发布者;实际爬取到的一级评论内容;评论时间;单条评论情绪值;信任度指数1;正向情绪最大绝对值;负向情绪最大绝对值;情绪极性差值;信任度指数2;帖子的真实被转发数;信任度指数3;帖子账号的粉丝数;信任度指数4;内容收藏数;信任度指数5;信任度值;归一化信任度值
谢安妮野生设计;这个怎么让他参考自己画的呀;2周前·山东;0.44972162593691833
谢安妮野生设计;怎么才能娶到一个卡通音设计师？;2周前·广东;-0.7439684255489072
谢安妮野生设计;原来AI绘画是这样用的啊;2周前·广东;0.10220555516226493
谢安妮野生设计;失业喽666;2周前·广东;-0.02794494801984726
谢安妮野生设计;怎么科学上网;2周前·山西;0.4746842079779954
谢安妮野生设计;尿尿尿;2周前·四川;-0.9977787671874181
谢安妮野生设计;chatGPT马上与你交接工作;2周前·北京;-0.1880009431204026
谢安妮野生设计;catmplon谐音怪怪的;2周前·陕西;-0.030779916901910065
谢安妮野生设计;各种趋势，加上快奔三了。已经失业了;2周前·广东;0.6976807937793366
谢安妮野生设计;富婆;2周前·江苏;0.0
谢安妮野生设计;我突然想到，可以用AI画瑟图;2周前·湖南;0.8481321046848636
谢安妮野生设计;四个整合一下那步，是怎么拆开元素的呢;2周前·广西;-0.5841160224425102
谢安妮野生设计;你要失业了;2周前·广东;0.0
谢安妮野生设计;重要的是提问题的人，你问题提的不对，他回复不了你想要的问题;2周前·北京;-0.9576856743140356
谢安妮野生设计;辣酱学费了吗？;2周前·浙江;-0.05246556361561838
谢安妮野生设计;我更感觉到AI是工具作用，她这样就是一步一步找到自己想要的感觉;2周前·IP未知;0.995145026621876
谢安妮野生设计;好的，感谢教程，明天我就开始抢你饭碗;2周前·上海;0.632828512731751
谢安妮野生设计;怎么还进discord了;2周前·重庆;-0.2611078195803149
谢安妮野生设计;怎么注册登录不了啊;2周前·广东;-0.6560128033194426
谢安妮野生设计;学会了，尿尿尿;2周前·山西;-0.990590594963622
